Submission and Description * Private Score * Public Score 
KA7250_inti_us_100_9000.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 88.570 * 94.801
KA7250_inti_us_100_8500.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 85.600 * 92.864
KA7250_inti_us_100_8000.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 85.390 * 90.087
KA7250_inti_us_100_7500.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 84.080 * 88.011
KA7250_inti_us_100_7000.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 81.540 * 86.937
KA7250_inti_us_100_6500.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 80.920 * 80.451
KA7250_inti_us_100_6000.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 76.130 * 77.161
KA7250_inti_us_100_5500.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 74.000 * 72.331
KA7250_inti_us_100_5000.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 72.140 * 66.871
KA7250_inti_us_100_4500.csv Complete · 14d ago · con 75% de los datos vs primera con el 50%. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 1672;learning_rate: 0.0302419;num_leaves: 424;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 7804;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.199996;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 69.690 * 65.588
